recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
27653,5a381a8f52c57b32c0343469,Project for Line Distribution,Purchase Order Line Distribution,Returns the Project for the related Purchase Order Service Line instance.,Workday Delivered,Single instance,Project,,Line Distribution,Default Areas
27654,5a381a8f52c57b32c0343469,Project for Project-Based Service Line,Receipt Line,Returns Project for Project-Based Service Line in Receipt Line,Workday Delivered,Multi-instance,Project,,Receipt,Default Areas
27655,5a381a8f52c57b32c0343469,Project for Project Task Resource,Project Task Resource,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27656,5a381a8f52c57b32c0343469,Project for Project Worktag,Journal Line,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27657,5a381a8f52c57b32c0343469,Project for Query Index Definition,Resource Forecast Line Allocation,The project for the resource forecast line allocation.,Workday Delivered,Single instance,Project,,Project,Data Source Filter (Internal)
27658,5a381a8f52c57b32c0343469,Project for Rate Work,Project Plan Task Evaluation,The project associated to the project plan task evaluation (Rate Work),Workday Delivered,Single instance,Project,,Project,Default Areas
27659,5a381a8f52c57b32c0343469,Project for Resource Plan Detail Event,Project Resource Plan Line Event,The Project associated with the Resource Plan Detail Event,Workday Delivered,Single instance,Project,,Project,Default Areas
27660,5a381a8f52c57b32c0343469,Project for Timesheet Day,Timesheet Day,Applies to Project Timesheets Only - Returns the Project associated with the timesheet line.,Workday Delivered,Single instance,Project,,"Project

Timesheet Day",Default Areas
27661,5a381a8f52c57b32c0343469,Project for Timesheet Default Line,Defaults,Returns the Project for the Daily Defaults of the Project Worksheet.,Workday Delivered,Single instance,Project,,Project,Default Areas
27662,5a381a8f52c57b32c0343469,Project for Transaction,Cash Forecast Transaction,"Returns Projects pertaining to the drillable transaction, component, or accumulation.",Workday Delivered,Single instance,Project,,Worktags - All Functional Areas,Drill Down (Internal)
27663,5a381a8f52c57b32c0343469,Project for Worker Time Block,Worker Time,Project for a Reported/Calculated Time Block or Check-in Clock Event. Blank if not a Reported/Calculated Time Block or Check-in Clock Event.,Workday Delivered,Single instance,Project,,"Reported Time

Time Block

Time Clock Event",Default Areas
27664,5a381a8f52c57b32c0343469,Project for Worker Time Block (Internal Only),Worker Time,Project for a Reported/Calculated Time Block or Check-in Clock Event. Blank if not a Reported/Calculated Time Block or Check-in Clock Event.,Workday Delivered,Single instance,Project,,"Reported Time

Time Block

Time Clock Event",Data Source Filter (Internal)
27665,5a381a8f52c57b32c0343469,Project from Document Header Worktags,Taggable Document Header,Project from document header worktags.,Workday Delivered,Single instance,Project,,Worktags - All Functional Areas,Default Areas
27666,5a381a8f52c57b32c0343469,Project from Project Event,Project Event,The project associated with the approved project event.,Workday Delivered,Single instance,Project,,Project,Default Areas
27667,5a381a8f52c57b32c0343469,Project Group,All Projects,Identifies the project group of a project.  Project groups are used to organize projects for worktag prompting.,Workday Delivered,Single instance,Project Group,,Project,Default Areas
27668,5a381a8f52c57b32c0343469,Project Group (REST API),Project,Identifies the project group of a project.  Project groups are used to organize projects for worktag prompting.,Workday Delivered,Single instance,Project Group,,Project,REST API (internal)
27669,5a381a8f52c57b32c0343469,Project Group (with roll-up) for Fringe Commitments,Position and Job - All Staffing Models,"Returns Project Group for the Project from the commitment/obligation costing allocations calculated for the target Position. This should be used only as a criteria within a Fringe Benefits Commitments rule. Note: When used in a Fringe Benefit Commitment Rule, this will also return the Project Group for the ""parent"" Project derived from Project Phase and Project Task costing allocation dimensions.",Workday Delivered,Single instance,Project Group,,Organization,Fringe Commitment Rule
27670,5a381a8f52c57b32c0343469,Project Group - Current,Project Event,The current project group associated with the approved project related to the project event.  Project groups are used to organize projects for worktag prompting.,Workday Delivered,Single instance,Project Group,,Project,Default Areas
27671,5a381a8f52c57b32c0343469,Project Group for Project of Timesheet Line,Timesheet Day,Returns Project Group from Project referenced on Timesheet Line,Workday Delivered,Single instance,Project Group,,Timesheet Day,"Business Rules

Report Writer"
27672,5a381a8f52c57b32c0343469,Project Group for Project of Timesheet Line,Project Timesheet Line,Returns Project Group from Project referenced on Timesheet Line,Workday Delivered,Single instance,Project Group,,"Project

Timesheet Line","Business Rules

Report Writer"
27673,5a381a8f52c57b32c0343469,Project Group - Proposed,Project Event,The proposed project group associated with the project event.  Project groups are used to organize projects for worktag prompting.,Workday Delivered,Single instance,Project Group,,Project,Default Areas
27674,5a381a8f52c57b32c0343469,Project has Contingent Workers Rolling off in 3 Months,Project,,Calculated,Boolean,,,Uncategorized,Default Areas
27675,5a381a8f52c57b32c0343469,Project Hierarchies,Taggable,All Project Hierarchies that may contain the Project worktag at any level of the hierarchy. This Field is primarily used as a Report filter criteria to restrict the result set to only contain instances that are tagged with Projects that are part of the Project Hierarchy.,Workday Delivered,Multi-instance,Project Hierarchy,,"Worktag Hierarchy

Worktags - Financials

Worktags - HCM / Headcount Planning

Worktags - Student",Default Areas
27676,5a381a8f52c57b32c0343469,Project Hierarchies,Common Financial Line Dimensions,Returns either the primary project hierarchy or the optional project hierarchy of the project tagged on the Business Document.,Workday Delivered,Multi-instance,Project Hierarchy,,Business Document Dimension,Default Areas
27677,5a381a8f52c57b32c0343469,Project Hierarchies for Fringe Commitments,Position and Job - All Staffing Models,The Project Hierarchy from the commitment/obligation costing allocations calculated for the target Position.  This should be used only as a criteria within a Fringe Benefits Commitments rule.,Workday Delivered,Multi-instance,Project Hierarchy,,Organization,Fringe Commitment Rule
27678,5a381a8f52c57b32c0343469,Project Hierarchy,Project Hierarchy,Identifies the project hierarchy and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Hierarchy,,Project,Default Areas
27679,5a381a8f52c57b32c0343469,Project Hierarchy,Project Resource Plan,The Project Hierarchy for which the resource plan is explicitly defined.,Workday Delivered,Single instance,Project Hierarchy,,Project Resources,Default Areas
27680,5a381a8f52c57b32c0343469,Project Hierarchy,Project Timesheet Line,The Project Hierarchy related to the Project against which time is reported on the timesheet line.,Workday Delivered,Single instance,Project Hierarchy,,"Project

Timesheet Line",Default Areas
27681,5a381a8f52c57b32c0343469,Project Hierarchy,Idea,Project Hierarchy the idea is associated to.,Workday Delivered,Multi-instance,Project Hierarchy,,Project,Default Areas
27682,5a381a8f52c57b32c0343469,Project Hierarchy,Project Scenario,Identifies the project hierarchy and allows you to drill into the details and access related actions.,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27683,5a381a8f52c57b32c0343469,Project Hierarchy,Project Scenario Assignment,The project hierarchy under which the project scenario group belongs.,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27684,5a381a8f52c57b32c0343469,Project Hierarchy,Taggable by Aggregation Dimension,Project Hierarchy,Workday Delivered,Single instance,Project Hierarchy,,Worktag Hierarchy,Drill Down (Internal)
27685,5a381a8f52c57b32c0343469,Project Hierarchy,Analytic Metric Key,The Project Hierarchy associated with this metric value instance.,Workday Delivered,Single instance,Project Hierarchy,,Metrics,Default Areas
27686,5a381a8f52c57b32c0343469,Project Hierarchy by ID,Project Hierarchy,Identifies the Project Hierarchy by ID only and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Hierarchy,,Project,Default Areas
27687,5a381a8f52c57b32c0343469,Project Hierarchy by Name,Project Hierarchy,Identifies the Project Hierarchy by Name only and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Hierarchy,,Project,Default Areas
27688,5a381a8f52c57b32c0343469,Project Hierarchy for Budget,Journal Line,"Project Hierarchy used for Budget that rolls up Project worktag value on the Journal Line. Field is used when doing Actuals to Budget reporting for Budgets where the budget details have been entered using a Project Hierarchy
Field will only return values when the Budget Structure has been configured to use structured dimensions that include Project Hierarchies.
If the report is using the Journal Lines RDS that does not prompt for Budget Structure you can use the following Global field as part of the report filter criteria : Prompt - Budget Structures for Company",Workday Delivered,Single instance,Project Hierarchy,Report Effective Date,Worktag Hierarchy,Report Writer
27689,5a381a8f52c57b32c0343469,Project Hierarchy for Project Journal Worktag,Journal Line,,Calculated,Single instance,Project Hierarchy,,Uncategorized,Default Areas
27690,5a381a8f52c57b32c0343469,Project Hierarchy for Project Task Resource,Project Task Resource,,Calculated,Single instance,Project Hierarchy,,Uncategorized,Default Areas
27691,5a381a8f52c57b32c0343469,Project Hierarchy - Level 01,Project Hierarchy,The project hierarchy at the top level,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27692,5a381a8f52c57b32c0343469,Project Hierarchy - Level 01,Project Plan Task,The project hierarchy at the first level in the project hierarchy associated with the Project from the Project Plan Task,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27693,5a381a8f52c57b32c0343469,Project Hierarchy - Level 01,Timesheet Day,The project hierarchy at the top level in the project hierarchy associated with the Project of the Timesheet Day,Workday Delivered,Single instance,Project Hierarchy,,"Project

Timesheet Day",Default Areas
27694,5a381a8f52c57b32c0343469,Project Hierarchy - Level 01,Project Timesheet Line,The project hierarchy at the top level in the project hierarchy associated with the Project of the Timesheet Line,Workday Delivered,Single instance,Project Hierarchy,,"Project

Timesheet Line",Default Areas
27695,5a381a8f52c57b32c0343469,Project Hierarchy - Level 02,Project Hierarchy,The project hierarchy at the second level in the project hierarchy,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27696,5a381a8f52c57b32c0343469,Project Hierarchy - Level 02,Project Plan Task,The project hierarchy at the second level in the project hierarchy associated with the Project from the Project Plan Task,Workday Delivered,Single instance,Project Hierarchy,,Project,Default Areas
27697,5a381a8f52c57b32c0343469,Project Hierarchy - Level 02,Timesheet Day,The project hierarchy at the second level in the project hierarchy associated with the Project of the Timesheet Day,Workday Delivered,Single instance,Project Hierarchy,,"Project

Timesheet Day",Default Areas
27698,5a381a8f52c57b32c0343469,Project Hierarchy - Level 02,Project Timesheet Line,The project hierarchy at the tenth level in the project hierarchy associated with the Project of the Timesheet Line.,Workday Delivered,Single instance,Project Hierarchy,,"Project

Timesheet Line",Default Areas
